long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M2ZFA3_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3GGV2_PSESG	long
long_1reg_Pseudomonassavastanoipv_phaseolicola_Pseudomonassyringaepv_phaseolicola_A0A3M3TKV5_PSESH	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5AYT0_PSESS	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5JX15_PSESS	long
long_1reg_Pseudomonasamygdalipv_sesami_Pseudomonassyringaepv_sesami_A0A0N8SVK3_PSEAQ	long
long_1reg_Pseudomonasamygdalipv_sesami_Pseudomonassyringaepv_sesami_A0A3M6G6M1_PSEAQ	long
long_1reg_Pseudomonassyringaepv_aceris_A0A0P9JQZ3_PSESX	long
long_1reg_Pseudomonassp_NP10-3_A0A326SRZ8_9PSED	long
long_1reg_Pseudomonascongelans_A0A0P9NS35_9PSED	long
long_1reg_Pseudomonassp_NP28-5_A0A2V3QBW4_9PSED	long
long_1reg_Pseudomonassyringaepv_syringae_A0A2V4Q7E5_PSESY	long
long_1reg_Pseudomonassyringaepv_syringae_strainB728a_Q4ZLZ0_PSEU2	long
long_1reg_Pseudomonasamygdalipv_hibisci_A0A0P9U7A7_PSEA0	long
long_1reg_Pseudomonasamygdalipv_tabaci_Pseudomonassyringaepv_tabaci_A0A3M4YFX9_PSEAJ	long
long_1reg_Pseudomonassyringae_A0A1I5HJ64_PSESX	long
long_1reg_Pseudomonassyringaepv_pisi_A0A3M3BZQ0_PSESJ	long
long_1reg_Pseudomonassyringaepv_syringae_A0A3M2YD33_PSESY	long
long_1reg_Pseudomonassyringaepv_apii_A0A3M5WGU7_9PSED	long
long_1reg_Pseudomonassyringaepv_atrofaciens_A0A3M3EVJ1_PSESX	long
long_1reg_Pseudomonasamygdali_A0A0P9I4G2_PSEA0	long
long_1reg_Pseudomonassp_BS3759_A0A1H0H920_9PSED	long
long_1reg_Pseudomonassyringae_A0A1G9XRC0_PSESX	long
long_1reg_Pseudomonassyringaepv_aceris_A0A3M5ERA2_PSESX	long
long_1reg_Pseudomonassyringaepv_aptata_A0A3M3E4S2_PSEAP	long
long_1reg_Pseudomonassyringaepv_persicae_A0A3M4APH4_9PSED	long
long_1reg_Pseudomonasviridiflava_A0A3M4P5M9_PSEVI	long
long_1reg_Pseudomonassyringaepv_aptata_A0A0Q0DRD8_PSEAP	long
long_1reg_Pseudomonassyringaepv_aptata_A0A3M3X7U6_PSEAP	long
long_1reg_Pseudomonassyringaepv_helianthi_A0A0P9RW56_9PSED	long
long_1reg_Pseudomonassyringaepv_tagetis_A0A0Q0CLS1_9PSED	long
long_1reg_Pseudomonassyringaepv_helianthi_A0A3M6CH50_9PSED	long
long_1reg_Pseudomonasmeliae_A0A0N8S2A5_9PSED	long
long_1reg_Pseudomonasamygdalipv_myricae_A0A3M5L9M1_PSEA0	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M6A3Q2_PSESS	long
long_1reg_Pseudomonassp_RW407_A0A2V2SZG3_9PSED	long
long_1reg_Pseudomonassp_RW407_A0A2V2T207_9PSED	long
long_1reg_Pseudomonasdelhiensis_A0A1G9FLJ5_9PSED	long
long_1reg_Pseudomonasputida_strainW619_B1JCT6_PSEPW	long
long_1reg_Pseudomonasmonteilii_A0A0X8BUK3_9PSED	long
long_1reg_Pseudomonassyringaepv_helianthi_A0A0P9RFW4_9PSED	long
long_1reg_Pseudomonascoronafacienspv_garcae_A0A3M6G0X3_9PSED	long
long_1reg_Pseudomonascoronafacienspv_oryzae_A0A3M3D340_9PSED	long
long_1reg_Pseudomonascoronafacienspv_striafaciens_A0A3M3H5I5_9PSED	long
long_1reg_Pseudomonassavastanoipv_phaseolicola_Pseudomonassyringaepv_phaseolicola_A0A3M6BXD4_PSESH	long
long_1reg_Pseudomonassyringaepv_avii_A0A2K4VXU3_PSESX	long
long_1reg_Pseudomonassyringae_A0A4P6QE75_PSESX	long
long_1reg_Pseudomonassyringaepv_maculicola_A0A3M2V9I6_PSEYM	long
long_1reg_Pseudomonassyringaepv_delphinii_A0A0P9P9J8_9PSED	long
long_1reg_Pseudomonassyringaepv_delphinii_A0A3M4JIA3_9PSED	long
long_1reg_Pseudomonassyringaepv_apii_A0A0P9IF01_9PSED	long
long_1reg_Pseudomonassyringaepv_tagetis_A0A3M3Z588_9PSED	long
long_1reg_Pseudomonassyringae_A0A4P6QAL4_PSESX	long
long_1reg_Pseudomonassyringaepv_tomato_A0A3M4P9P2_PSEUB	long
long_1reg_Pseudomonassyringaepv_tomato_A0A3M5Z4K6_PSEUB	long
long_1reg_Pseudomonassyringaepv_viburni_A0A0Q0JWX4_9PSED	long
long_1reg_Pseudomonassyringae_A0A3M3B9R1_PSESX	long
long_1reg_Pseudomonassyringaepv_maculicola_A0A0P9UB84_PSEYM	long
long_1reg_Pseudomonassyringaepv_maculicola_A0A3M3XYF4_PSEYM	long
long_1reg_Pseudomonassyringaepv_tomato_A0A0Q0CI45_PSEUB	long
long_1reg_Pseudomonasamygdalipv_lachrymansstr_M302278_F3IFF8_PSEAV	long
long_1reg_Pseudomonassyringae_A0A2S3UW85_PSESX	long
long_1reg_Pseudomonassyringaepv_avii_A0A2K4W1P7_PSESX	long
long_1reg_Pseudomonassyringaepv_maculicola_A0A0N0G2L9_PSEYM	long
long_1reg_Pseudomonassyringaepv_tomato_strainATCCBAA-871_DC3000_Q87XU4_PSESM	long
long_1reg_Pseudomonassyringaepv_primulae_A0A3M4SKK0_9PSED	long
long_1reg_Pseudomonassyringaepv_tagetis_A0A3M3Z7G2_9PSED	long
long_1reg_Pseudomonassyringaepv_spinaceae_A0A0Q0EBK8_PSESX	long
long_1reg_Pseudomonassyringaepv_spinaceae_A0A3M5K347_PSESX	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M2ZH23_PSESG	long
long_1reg_Pseudomonassavastanoipv_phaseolicola_Pseudomonassyringaepv_phaseolicola_A0A3M3SH65_PSESH	long
long_1reg_Pseudomonascongelans_A0A0N8R227_9PSED	long
long_1reg_Pseudomonassyringaepv_aptata_A0A3M5WVU0_PSEAP	long
long_1reg_Pseudomonassyringaepv_atrofaciens_A0A3M3EME1_PSESX	long
long_1reg_Pseudomonassyringaepv_pisi_A0A2V4Q275_PSESJ	long
long_1reg_Pseudomonassyringaepv_pisi_A0A3M3CSD4_PSESJ	long
long_1reg_Pseudomonassyringaepv_pisistr_1704B_F3G8Z2_PSESJ	long
long_1reg_Pseudomonassyringaepv_syringaeSM_S3MM74_PSESY	long
long_1reg_Pseudomonasamygdalipv_morsprunorum_A0A3M4AGT9_PSEA0	long
long_1reg_Pseudomonasamygdalipv_morsprunorum_A0A3M5TR22_PSEA0	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M2ZHN2_PSESS	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5GDC9_PSESS	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A0P9RP07_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M2W489_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3FCG8_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3FW78_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3GMP4_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3HZC6_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3JVK1_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M3VRJ1_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M4MN45_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M4U1M2_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycinea_Pseudomonassyringaepv_glycinea_A0A3M5V2I0_PSESG	long
long_1reg_Pseudomonassavastanoipv_glycineastr_race4_F3CBT7_PSESG	long
long_1reg_Pseudomonassavastanoipv_nerii_A0A0N8SBI3_PSESS	long
long_1reg_Pseudomonassavastanoipv_nerii_A0A3M5UN63_PSESS	long
long_1reg_Pseudomonassavastanoipv_phaseolicola_Pseudomonassyringaepv_phaseolicola_A0A3M4N309_PSESH	long
long_1reg_Pseudomonassavastanoipv_phaseolicola_strain1448A_Race6_Pseudomonassyringaepv_phaseolicola_strain1448A_Race6_Q48BU0_PSE14	long
long_1reg_Pseudomonassavastanoipv_savastanoi_A0A0Q0A2X7_PSESS	long
long_1reg_Pseudomonassavastanoipv_savastanoi_A0A3M2YE73_PSESS	long
long_1reg_Pseudomonassp_ST1_A0A554GA96_9PSED	long
long_1reg_Pseudomonassyringae_A0A2K4WN87_PSESX	long
long_1reg_Pseudomonassyringaepv_castaneae_A0A0P9P010_PSESX	long
long_1reg_Pseudomonassp_LP_7_YM_A0A4R7W954_9PSED	long
long_1reg_Pseudomonasgraminis_A0A1I0D5V5_9PSED	long
long_1reg_Pseudomonasgraminis_A0A4V3FV80_9PSED	long
long_1reg_Pseudomonassp__A0A519F2C6_PSESP	long
long_1reg_Pseudomonassilesiensis_A0A191YSF6_9PSED	long
long_1reg_Pseudomonasjessenii_A0A2W0FC07_9PSED	long
long_1reg_Pseudomonassp_GM33_J3FKN3_9PSED	long
long_1reg_Pseudomonassp_B1_2018_A0A2U1IJJ6_9PSED	long
long_1reg_Pseudomonassp_10-1B_A0A0E9ZGM5_9PSED	long
long_1reg_Pseudomonassp_p99-361_A0A3R8VQ03_9PSED	long
long_1reg_Pseudomonasputida_strainW619_B1J8X0_PSEPW	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A3M8SRV2_PSEPU	long
long_1reg_Pseudomonassp_GM84_J2Y862_9PSED	long
long_1reg_Pseudomonassp_GM84_J3E664_9PSED	long
long_1reg_Pseudomonasputida_strainDOT-T1E_I7CEU0_PSEPT	long
long_1reg_Pseudomonasmonteilii_A0A136QET4_9PSED	long
long_1reg_PseudomonasputidaHB3267_L0FIC1_PSEPU	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A0P7C5V5_PSEPU	long
long_1reg_Pseudomonassp_FFUP_PS_41_A0A2N5BSJ4_9PSED	long
long_1reg_Pseudomonasfloridensis_A0A1X0MXM3_9PSED	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A1B2F314_PSEPU	long
long_1reg_Pseudomonassp_GM55_J3GQV1_9PSED	long
long_1reg_Pseudomonasreinekei_A0A1H0TTR5_9PSED	long
long_1reg_Pseudomonassp_GW456-E7_A0A2N8GD23_9PSED	long
long_1reg_Pseudomonassp_GM74_J2ULE1_9PSED	long
long_1reg_Pseudomonassp_RIT-PI-q_A0A0N1DEW5_9PSED	long
long_1reg_Pseudomonassp_FW300-N1A1_A0A2K4G1Z6_9PSED	long
long_1reg_Pseudomonasagarici_A0A0X1T2L4_PSEAA	long
long_1reg_Pseudomonassp_LS-2_A0A3A6RN07_9PSED	long
long_1reg_Pseudomonassp_NFR16_A0A1H6R5R7_9PSED	long
long_1reg_Pseudomonassp_RIT412_A0A329J5E8_9PSED	long
long_1reg_Pseudomonasgraminis_A0A1I0I161_9PSED	long
long_1reg_Pseudomonasgraminis_A0A4V3FV77_9PSED	long
long_1reg_Pseudomonassp_CC120222-01a_A0A315T1D0_9PSED	long
long_1reg_Pseudomonassp_CC120222-01b_A0A2V5C1Y2_9PSED	long
long_1reg_PseudomonasplecoglossicidaNB2011_S2K0W0_9PSED	long
long_1reg_Pseudomonassp_H9_A0A4R5K0D4_9PSED	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A0P7CWN4_PSEPU	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A379L3B2_PSEPU	long
long_1reg_PseudomonasmonteiliiSB3101_V9UY44_9PSED	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A059UV16_PSEPU	long
long_1reg_Pseudomonasplecoglossicida_A0A0B5K3B3_9PSED	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A3M8T0Y7_PSEPU	long
long_1reg_Pseudomonassp_S06B330_A0A2N3PGL3_9PSED	long
long_1reg_Pseudomonassp_CC120222-01a_A0A315T6I4_9PSED	long
long_1reg_Pseudomonassp_CC120222-01b_A0A2V5CIJ7_9PSED	long
long_1reg_PseudomonasputidaND6_I3UY87_PSEPU	long
long_1reg_PseudomonasputidaND6_I3V3Y4_PSEPU	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A1X0ZCD9_PSEPU	long
long_1reg_Pseudomonassp__A0A3D5H047_PSESP	long
long_1reg_Pseudomonasputida_strainS16_F8FXL2_PSEP6	long
long_1reg_PseudomonasmonteiliiSB3101_V9V053_9PSED	long
long_1reg_Pseudomonasplecoglossicida_A0A0B5KAC1_9PSED	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A059UYE6_PSEPU	long
long_1reg_Pseudomonasmonteilii_A0A2N1IWF4_9PSED	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A1X1AEK8_PSEPU	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A1Y5L3A2_PSEPU	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A4U9M6C3_PSEPU	long
long_1reg_Pseudomonasputida_strainATCC47054_DSM6125_NCIMB11950_KT2440_Q88I91_PSEPK	long
long_1reg_Pseudomonasputida_strainATCC700007_DSM6899_BCRC17059_F1_A5W3P0_PSEP1	long
long_1reg_Pseudomonassp_SMT-1_A0A2V4FUX2_9PSED	long
long_1reg_Pseudomonassp__A0A355R077_PSESP	long
long_1reg_Pseudomonasputida_Arthrobactersiderocapsulatus_A0A379KZZ5_PSEPU	long
long_1reg_Pseudomonassp_10-1B_A0A0E9ZGI7_9PSED	long
long_1reg_Pseudomonasamygdalipv_tabaci_Pseudomonassyringaepv_tabaci_A0A3M4YG03_PSEAJ	long
long_1reg_Pseudomonassyringaepv_helianthi_A0A3M6CQW0_9PSED	long
long_1reg_Pseudomonassyringaepv_tagetis_A0A0Q0B7R3_9PSED	long
long_1reg_Pseudomonasamygdalipv_mori_A0A0P9UVE0_PSEA0	long
long_1reg_Pseudomonascoronafacienspv_atropurpurea_A0A3M4BZV1_9PSED	long
long_1reg_Pseudomonassyringaepv_aceris_A0A3M5EJH7_PSESX	long
long_1reg_Pseudomonasamygdalipv_sesami_Pseudomonassyringaepv_sesami_A0A3M6G0H7_PSEAQ	long
long_1reg_Pseudomonassyringaepv_berberidis_A0A3M4KW60_9PSED	long
long_1reg_Pseudomonascoronafacienspv_coronafaciens_A0A3M5AFK8_9PSED	long
long_1reg_Pseudomonassyringaepv_helianthi_A0A3M6DB46_9PSED	long
long_1reg_Pseudomonasamygdalipv_sesami_Pseudomonassyringaepv_sesami_A0A3M6FHL1_PSEAQ	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5K0Q3_PSESS	long
long_1reg_Pseudomonasamygdalipv_mori_A0A3M4KWW7_PSEA0	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5H692_PSESS	long
long_1reg_Pseudomonassyringaepv_castaneae_A0A0P9MZR4_PSESX	long
long_1reg_Pseudomonasamygdalipv_myricae_A0A3M5LVE6_PSEA0	long
long_1reg_Pseudomonasamygdalipv_hibisci_A0A0P9SNX0_PSEA0	long
long_1reg_Pseudomonassyringaepv_primulae_A0A3M4RW70_9PSED	long
long_1reg_Pseudomonassyringaegroupgenomosp_3_A0A2K4WI34_9PSED	long
long_1reg_Pseudomonassyringaegroupgenomosp_3_A0A2K4WM56_9PSED	long
long_1reg_Pseudomonassyringaegroupgenomosp_3_A0A330KRA0_9PSED	long
long_1reg_Pseudomonassyringaepv_maculicola_A0A0P9W1U6_PSEYM	long
long_1reg_Pseudomonassyringaepv_maculicola_A0A3M3Z617_PSEYM	long
long_1reg_Pseudomonassyringaepv_syringae_A0A3M2XII7_PSESY	long
long_1reg_Pseudomonassyringaepv_atrofaciens_A0A0P9KUC2_PSESX	long
long_1reg_Pseudomonassyringaepv_aceris_A0A3M5BQR1_PSESX	long
long_1reg_Pseudomonascoronafacienspv_garcae_A0A3M5BAZ6_9PSED	long
long_1reg_Pseudomonascoronafacienspv_coronafaciens_A0A3M5AQD3_9PSED	long
long_1reg_Pseudomonascoronafacienspv_zizaniae_A0A0Q0ESR9_9PSED	long
long_1reg_Pseudomonascoronafacienspv_atropurpurea_A0A0P9N738_9PSED	long
long_1reg_Pseudomonascoronafacienspv_atropurpurea_A0A3M6EDQ5_9PSED	long
long_1reg_Pseudomonascoronafacienspv_coronafaciens_A0A3M5YXH5_9PSED	long
long_1reg_Pseudomonascoronafacienspv_oryzae_A0A3M5IC35_9PSED	long
long_1reg_Pseudomonascoronafacienspv_zizaniae_A0A3M3KVM8_9PSED	long
long_1reg_Pseudomonascoronafacienspv_coronafaciens_A0A3M3RS88_9PSED	long
long_1reg_Pseudomonascoronafacienspv_zizaniae_A0A3M3LNW0_9PSED	long
long_1reg_Pseudomonastremae_A0A0Q0FM51_9PSED	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5FK24_PSESS	long
long_1reg_Pseudomonassavastanoi_Pseudomonassyringaepv_savastanoi_A0A3M5FQF4_PSESS	long
long_1reg_Pseudomonassyringaepv_cerasicola_A0A0P9LZY6_PSESX	long
long_1reg_Pseudomonassyringaepv_cerasicola_A0A330K816_PSESX	long
long_1reg_Pseudomonassp_NP10-3_A0A326SK20_9PSED	long
long_1reg_Pseudomonassp_NP10-3_A0A326SQ60_9PSED	long
long_1reg_Pseudomonassyringaepv_aptata_A0A0Q0BRC3_PSEAP	long
long_1reg_Pseudomonasamygdalipv_mori_A0A0P9UG70_PSEA0	long
long_1reg_Pseudomonassp_BS3759_A0A1H0KPS4_9PSED	long
long_1reg_Pseudomonassyringae_A0A1G9X6S8_PSESX	long
long_1reg_Pseudomonassyringaepv_aceris_A0A3M5EDC5_PSESX	long
long_1reg_Pseudomonassyringaepv_aceris_A0A3M5FCK6_PSESX	long
long_1reg_Pseudomonassyringaepv_aptata_A0A3M3EGA6_PSEAP	long
long_1reg_Pseudomonassyringaepv_papulans_A0A0P9X6C0_PSESX	long
long_1reg_Pseudomonassyringaepv_papulans_A0A3M3PBU3_PSESX	long
long_1reg_Pseudomonasamygdalipv_myricae_A0A3M6B8R5_PSEA0	long
long_1reg_Pseudomonascoronafacienspv_striafaciens_A0A3M4Y0K2_9PSED	long
long_1reg_Pseudomonassyringae_A0A1I5G6A7_PSESX	long
long_1reg_Pseudomonassyringae_A0A3M3P6R5_PSESX	long
long_1reg_Pseudomonassyringaepv_aptata_A0A3M3WNN9_PSEAP	long
long_1reg_Pseudomonassyringaepv_syringae_A0A2V4PP94_PSESY	long
long_1reg_Pseudomonassyringaepv_syringae_A0A3M5W0D1_PSESY	long
long_1reg_Pseudomonassyringaepv_syringae_strainB728a_Q4ZLF9_PSEU2	long
long_1reg_Pseudomonassp_ICMP3272_A0A0W0IAN1_9PSED	long
long_1reg_Pseudomonassyringaepv_apii_A0A3M5WHT5_9PSED	long
long_1reg_Pseudomonassyringaepv_persicae_A0A3M4B9V7_9PSED	long
long_1reg_Pseudomonasviridiflava_A0A3M4P488_PSEVI	long
long_1reg_Pseudomonassp_NP28-5_A0A2V3Q9X6_9PSED	long
long_1reg_Pseudomonassyringaepv_aceris_A0A0P9LLA2_PSESX	long
